,average_artificial_time_cal,average_idle_time1,average_idle_time2,busy_ration1,busy_ration2,call_num,customer_num,loss_ration,max_wait_time,seconds_delay,time
316,26.978001816091947,10.96950527307693,0.611477532687654,0.7117177516888904,0.9744736883378419,6.0,2000.0,0.6933019976498237,24.0,2.0,2022-06-17 14:53:53.496673
317,26.62143003831416,10.802990688461554,0.7684547308642087,0.7121260654453943,0.9681023781075628,6.0,2000.0,0.6797546012269938,27.0,2.0,2022-06-17 14:53:56.007310
318,27.134980964497053,11.206359922619034,0.12698340672782057,0.7089473270015785,0.9935806290820789,6.0,2000.0,0.8057471264367816,12.0,3.0,2022-06-17 14:53:58.575161
319,26.99032397115386,10.734110014492739,0.2442228066298294,0.7164400876685283,0.9887175547609441,6.0,2000.0,0.755868544600939,15.0,3.0,2022-06-17 14:54:01.116985
320,25.91707111857708,10.05375226587301,0.3285020230769218,0.721299425006757,0.9859067291037834,6.0,2000.0,0.704093567251462,18.0,3.0,2022-06-17 14:54:03.671714
321,27.19830467669172,11.734449841509445,0.4055213763919886,0.6993894526818195,0.9823982559836498,6.0,2000.0,0.6931949250288351,21.0,3.0,2022-06-17 14:54:06.250858
322,26.927299080291988,10.234899307692286,0.4727193758865124,0.7253174866653106,0.9803424874290115,6.0,2000.0,0.6780258519388954,24.0,3.0,2022-06-17 14:54:08.798965
323,27.02338923507464,10.95002382022471,0.7300469082352891,0.7124062538856066,0.9694794181622245,6.0,2000.0,0.6858147713950762,27.0,3.0,2022-06-17 14:54:11.338904
324,26.53746264880953,12.561122245508976,0.14409084883720616,0.6800324816600019,0.9924394076600177,6.0,2000.0,0.8009478672985783,12.0,4.0,2022-06-17 14:54:13.934367
325,26.96690949489795,13.414537820512827,0.35969586885246335,0.6689381990372029,0.9833384545178258,6.0,2000.0,0.7600979192166463,15.0,4.0,2022-06-17 14:54:16.479197
326,28.16737632,10.25693347389558,0.4843098608923864,0.7338449139385554,0.9807705806177224,6.0,2000.0,0.7142857142857143,18.0,4.0,2022-06-17 14:54:19.106917
327,26.015496318518508,10.883777921933095,0.6538099544364573,0.7058119254925896,0.972604407623315,6.0,2000.0,0.6856810244470314,21.0,4.0,2022-06-17 14:54:21.679506
328,25.433226724637656,10.761690025454572,0.7708077384259413,0.7034317789001853,0.9666311490150922,6.0,2000.0,0.6771929824561403,24.0,4.0,2022-06-17 14:54:24.246314
329,26.532492752767546,11.036449770370352,0.9580904721549497,0.707001143088889,0.9610928567687782,6.0,2000.0,0.6830409356725147,27.0,4.0,2022-06-17 14:54:26.850218
330,27.062671857894767,10.300336195767164,0.2564941641337223,0.725369750165902,0.9880955714138044,6.0,2000.0,0.779837775202781,12.0,5.0,2022-06-17 14:54:29.453190
331,27.809995649289114,12.004512790476175,0.29989314775724357,0.6994885291621185,0.9864511331945064,6.0,2000.0,0.7557870370370371,15.0,5.0,2022-06-17 14:54:32.059377
332,26.578224904580157,10.138159091954023,0.6498832211302183,0.724642850267557,0.9724750536113516,6.0,2000.0,0.6981566820276498,18.0,5.0,2022-06-17 14:54:34.675211
333,27.54105107751938,11.615607097276266,0.6678164687499989,0.7041651432421964,0.9724688240400811,6.0,2000.0,0.6834355828220859,21.0,5.0,2022-06-17 14:54:37.190739
334,25.96487028467154,11.387528446886437,0.8281397268622951,0.6959069104857212,0.964114270925314,6.0,2000.0,0.6757396449704142,24.0,5.0,2022-06-17 14:54:39.798226
335,26.34038958333333,11.500942680000003,1.175424009367681,0.6968419309435584,0.9518910994577037,6.0,2000.0,0.6816608996539792,27.0,5.0,2022-06-17 14:54:42.367969
336,27.02392243783783,11.163878266304357,0.17508442042042538,0.7087785466623121,0.9917342515172747,6.0,2000.0,0.7880870561282932,12.0,6.0,2022-06-17 14:54:44.937265
337,26.22614197727272,11.704824082191786,0.3368689507772031,0.6923888945739294,0.9843958077177422,6.0,2000.0,0.7374701670644391,15.0,6.0,2022-06-17 14:54:47.478106
338,27.797076003937033,11.112247205533569,0.6955314974874222,0.715210737850313,0.9719585111186487,6.0,2000.0,0.7018779342723005,18.0,6.0,2022-06-17 14:54:50.024471
339,26.567301949806957,11.327064310077516,0.7075371360381806,0.7018984954970733,0.9697594031835726,6.0,2000.0,0.6887019230769231,21.0,6.0,2022-06-17 14:54:52.588536
340,26.95282475357143,11.141565917562723,0.876795674943565,0.7082672056420777,0.9635466924508573,6.0,2000.0,0.6736596736596736,24.0,6.0,2022-06-17 14:54:55.183927
341,25.962352244680865,11.659516256227741,0.8774434266666574,0.6908459590334753,0.9627419849350871,6.0,2000.0,0.6754890678941312,27.0,6.0,2022-06-17 14:54:57.816918
342,27.10276708247423,9.897846647668391,0.2834252801204821,0.7335064941258216,0.9868730065449375,6.0,2000.0,0.7706855791962175,12.0,7.0,2022-06-17 14:55:00.398829
343,27.79637100442479,10.84828582222221,0.4064595174262657,0.7201756369748705,0.9826192698996769,6.0,2000.0,0.7328605200945626,15.0,7.0,2022-06-17 14:55:02.975267
344,26.795178372093012,10.96038187159534,0.6430635682926893,0.7105009638884279,0.9729026964884658,6.0,2000.0,0.6818742293464858,18.0,7.0,2022-06-17 14:55:05.466704
345,26.74020644029852,11.416045644194744,1.2128463849878848,0.7015912410127346,0.950961129527951,6.0,2000.0,0.6755447941888619,21.0,7.0,2022-06-17 14:55:07.971255
346,27.512239702422146,10.562796569444446,0.955471574209249,0.7232737686195236,0.9642777736393214,6.0,2000.0,0.6603995299647474,24.0,7.0,2022-06-17 14:55:10.515124
347,27.328068043165473,11.160818299638983,0.8028546734693849,0.7107662926879208,0.9668755537601083,6.0,2000.0,0.6771196283391405,27.0,7.0,2022-06-17 14:55:13.076278
348,26.698466675392673,11.207571363157891,0.29138688505747007,0.7054248148127645,0.9859724995812036,6.0,2000.0,0.7776484284051223,12.0,8.0,2022-06-17 14:55:15.630773
349,27.176938529661008,10.84323398297873,0.4977075321782215,0.7156679927068093,0.977563524382905,6.0,2000.0,0.728110599078341,15.0,8.0,2022-06-17 14:55:18.234143
350,25.996184645914397,11.129037140624998,0.7978246633416447,0.7010474632869097,0.9664295999953333,6.0,2000.0,0.6869671132764921,18.0,8.0,2022-06-17 14:55:20.752121
351,26.389999602787448,11.265220734265743,0.8532130327102867,0.7015637378757037,0.9661742758761647,6.0,2000.0,0.6666666666666666,21.0,8.0,2022-06-17 14:55:23.321162
352,26.769074873239436,10.983546583038873,1.0027368720379175,0.709792450939667,0.9604925399704188,6.0,2000.0,0.6594724220623501,24.0,8.0,2022-06-17 14:55:25.850929
353,26.84793256115107,11.933060469314087,1.4477260261904847,0.6930632760733911,0.9435384345416843,6.0,2000.0,0.6658653846153846,27.0,8.0,2022-06-17 14:55:28.143044
354,24.251214413953477,10.787054696261693,0.5948897520215687,0.6931275678802933,0.9706605736421822,6.0,2000.0,0.7461629279811098,12.0,9.0,2022-06-17 14:55:30.488999
355,26.70644737603307,10.105910024896257,0.5769412127659553,0.726298978907002,0.975621703445642,6.0,2000.0,0.7139479905437353,15.0,9.0,2022-06-17 14:55:32.768563
356,27.204855810218984,10.244804029304026,0.5119053743961363,0.7271639966880487,0.9793259573915704,6.0,2000.0,0.6722488038277512,18.0,9.0,2022-06-17 14:55:35.145812
357,27.105189794326243,10.47823688967971,0.9622780434782559,0.7219143187178166,0.9623742632552351,6.0,2000.0,0.6514215080346106,21.0,9.0,2022-06-17 14:55:37.407649
358,27.25773118402778,11.009506355400696,0.8798615370370357,0.7130116924852201,0.9654766811236091,6.0,2000.0,0.6792873051224945,24.0,9.0,2022-06-17 14:55:39.648398
359,27.293077975945003,10.944692341379326,1.2981962740046953,0.7144754942627676,0.9501333646662115,6.0,2000.0,0.6498194945848376,27.0,9.0,2022-06-17 14:55:42.086466
360,27.293077975945003,10.944692341379326,1.2981962740046953,0.7144754942627676,0.9501333646662115,6.0,2000.0,0.6498194945848376,27.0,9.0,2022-06-17 14:55:42.086466
